V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
0,0.0677826541082218,0.0197757847779411,0.034093627284006,0.0474258995152279,0.0267567553212859,0.0611549018629369,0.0311727861705918,0.0524019778940843,0.00641627584406519
0.0677826541082218,0,0.0334357992791456,0.0227775338663546,0.0146528113014722,0.0294875727844455,0.0208932924949793,0.0314533135010841,0.0250444719977106,0.070809813140519
0.0197757847779411,0.0334357992791456,0,0.037498805527992,0.0339221495988484,0.00826177022460657,0.0550449716207456,0.0278606458139822,0.0195999934218479,0.0277200631236543
0.034093627284006,0.0227775338663546,0.037498805527992,0,0.0187023111086996,0.0217848752880441,0.0223964105321296,0.030713836064231,0.0243256319135418,0.0416959727124559
0.0474258995152279,0.0146528113014722,0.0339221495988484,0.0187023111086996,0,0.0323568386810928,0.0298822706827823,0.0481934429522741,0.049239218163286,0.0736286456612061
0.0267567553212859,0.0294875727844455,0.00826177022460657,0.0217848752880441,0.0323568386810928,0,0.0328910083247696,0.0143688611525456,0.0125206377396657,0.0222155007969674
0.0611549018629369,0.0208932924949793,0.0550449716207456,0.0223964105321296,0.0298822706827823,0.0328910083247696,0,0.0492605513552629,0.0316568118787599,0.0559237089455797
0.0311727861705918,0.0314533135010841,0.0278606458139822,0.030713836064231,0.0481934429522741,0.0143688611525456,0.0492605513552629,0,0.0106936326251276,0.0488257717467378
0.0524019778940843,0.0250444719977106,0.0195999934218479,0.0243256319135418,0.049239218163286,0.0125206377396657,0.0316568118787599,0.0106936326251276,0,0.0694652530338491
0.00641627584406519,0.070809813140519,0.0277200631236543,0.0416959727124559,0.0736286456612061,0.0222155007969674,0.0559237089455797,0.0488257717467378,0.0694652530338491,0
